{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.28630049761586995
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.30509092458885295
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2983503937910609
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.3153051475819342
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2998278150949675
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.29441699792834924
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.30457146876636976
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2981691957257256
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2767461253719749
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.28301459778840554
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3036586183332267
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2905494742181526
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.30209694159185174
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2254924372963257
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.23048695620250476
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23577727088022815
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.23385024002743707
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2235400124544878
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.22697750619157936
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.22622523237402475
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.23097813182554727
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2353220685078626
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.225287870727863
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.23042693476294365
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23508191617553903
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2336347647701973
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.22413445993960518
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.22660835260556858
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.22595489142293795
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.23076264577582045
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.235477754773965
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.22607976693732773
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.23108413866825445
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.23599138712842577
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2330034641887365
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.22353562360592516
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2263098483074873
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.22608740096169733
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.23017667238456632
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.23497296233387138
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.28376159039513704
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.282671196128164
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.30709923549935375
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.28241402492479784
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.27740067898580445
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.28121878789165955
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2837046354281988
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.28343725270351705
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.30736084869144087
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2746103172825042
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.27199247950740935
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.2937913902579927
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.27417907174624306
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.27020817638955974
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2691673024174554
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2750525885048989
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2727281620400514
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2947109076184666
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.26122757065352026
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.25749607352882486
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.27009001763092205
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.25725536710373187
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.24869865196676405
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.2555147905300395
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.26153663472887717
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.2571290056461007
{'num_visual_words': 500, 'train_subset_size': 0.3, 'svm__C': 10, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2698594710951588
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.23394445243228051
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.24184455140704508
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.24188369527640324
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2308635132519644
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.2441512355651377
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.23764678426823016
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.23394445243228051
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.24184455140704508
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.24188369527640324
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2283827688992786
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.24251696267818304
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.24102499971505553
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2267341218338149
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.23911674764795693
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.23616038187622043
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2287079536163577
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.24220374772074824
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2420276963480014
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.22890841939909756
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.24225801576468262
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.24099225634237534
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2271460490602173
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.24003182634697642
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.23734737754549715
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.22924275193349467
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.24264749847482517
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'linear', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.24175368927609
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3275995123538624
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3213949327151192
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.32864673775664455
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.32618773046695765
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.32541432764927125
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.32502353778558873
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3253398181204078
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.33082512612479487
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 'scale', 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.3306025279949045
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.3292749307535323
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.3289105507297388
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.32580688197424645
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.3235179610255312
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.32179082167917183
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.32046571197807083
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.3285339003725544
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.33000034120192395
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.01, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.33048624948604033
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2973084771349549
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.30586188581285456
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.3017811125289361
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.29677224450337103
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 4}, 0.3029065373823877
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 100, 'sift__nOctaveLayers': 5}, 0.29542537542007913
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 3}, 0.2983940369703326
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 4}, 0.30522744491846565
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 0.1, 'svm__kernel': 'rbf', 'svm__gamma': 0.001, 'sift__nfeatures': 500, 'sift__nOctaveLayers': 5}, 0.2992379584512898
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 3}, 0.2225410125667558
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 4}, 0.22981538054936315
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 0, 'sift__nOctaveLayers': 5}, 0.22989229952503099
{'num_visual_words': 500, 'train_subset_size': 0.4, 'svm__C': 1, 'svm__kernel': 'linear', 'svm__gamma': 'scale', 'sift__nfeatures': 100, 'sift__nOctaveLayers': 3}, 0.2253881105808063
